1459560528 : 	0	0	0	0	0	0	0	9	
1459563496 : 	0	0	0	0	0	0	0	18	
1459583644 : 	0	0	0	0	0	0	0	27	
1459603364 : 	0	0	0	0	0	0	0	36	
1459623424 : 	0	0	0	0	0	0	0	9	
1459680032 : 	0	0	0	0	0	0	0	27	
1459683092 : 	0	0	0	0	0	0	0	36	
1459702904 : 	0	0	0	0	0	0	0	9	
1459720832 : 	0	0	0	0	0	0	0	18	
1459760728 : 	0	0	0	0	0	0	0	36	
1459783740 : 	0	0	0	0	0	0	0	9	
1459803368 : 	0	0	0	0	0	0	0	18	
1459823600 : 	0	0	0	0	0	0	0	27	
1459843656 : 	0	0	0	0	0	0	0	36	
1459863548 : 	0	0	0	0	0	0	0	9	
1459882416 : 	0	0	0	0	0	0	0	18	
1459901372 : 	0	0	0	0	0	0	0	27	
1459923388 : 	0	0	0	0	0	0	0	36	
1459943192 : 	0	0	0	0	0	0	0	9	
1459961384 : 	0	0	0	0	0	0	0	18	
1459981364 : 	0	0	0	0	0	0	0	27	
1460001076 : 	0	0	0	0	0	0	0	36	
1460020968 : 	0	0	0	0	0	0	0	9	
1460061172 : 	0	0	0	0	0	0	0	27	
1460083444 : 	0	0	0	0	0	0	0	36	
1460103588 : 	0	0	0	0	0	0	0	9	
1460122544 : 	0	0	0	0	0	0	0	18	
1460143624 : 	0	0	0	0	0	0	0	27	
1460162324 : 	0	0	0	0	0	0	0	36	
1460182212 : 	0	0	0	0	0	0	0	9	
1460201932 : 	0	0	0	0	0	0	0	18	
1460221908 : 	0	0	0	0	0	0	0	27	
1460260928 : 	0	0	0	0	0	0	0	9	
1460280848 : 	0	0	0	0	0	0	0	18	
1460303848 : 	0	0	0	0	0	0	0	27	
1460322972 : 	0	0	0	0	0	0	0	36	
1460360932 : 	0	0	0	0	0	0	0	18	
1460380944 : 	0	0	0	0	0	0	0	27	
1460403552 : 	0	0	0	0	0	0	0	36	
1460423704 : 	0	0	0	0	0	0	0	9	
1460461352 : 	0	0	0	0	0	0	0	27	
1460480892 : 	0	0	0	0	0	0	0	36	
1460503768 : 	0	0	0	0	0	0	0	9	
1460523316 : 	0	0	0	0	0	0	0	18	
1460543376 : 	0	0	0	0	0	0	0	27	
1460563104 : 	0	0	0	0	0	0	0	36	
1460583244 : 	0	0	0	0	0	0	0	9	
1460600928 : 	0	0	0	0	0	0	0	18	
1460620900 : 	0	0	0	0	0	0	0	27	
1460677932 : 	0	0	0	0	0	0	0	9	
1460680908 : 	0	0	0	0	0	0	0	18	
1460701648 : 	0	0	0	0	0	0	0	27	
1460721964 : 	0	0	0	0	0	0	0	36	
1460742788 : 	0	0	0	0	0	0	0	9	
1460762848 : 	0	0	0	0	0	0	0	18	
1460782908 : 	0	0	0	0	0	0	0	27	
1460803656 : 	0	0	0	0	0	0	0	36	
1460820904 : 	0	0	0	0	0	0	0	9	
1460843088 : 	0	0	0	0	0	0	0	18	
1460863316 : 	0	0	0	0	0	0	0	27	
1460882188 : 	0	0	0	0	0	0	0	36	
1460901912 : 	0	0	0	0	0	0	0	9	
1460921204 : 	0	0	0	0	0	0	0	18	
1460961328 : 	0	0	0	0	0	0	0	36	
1460981384 : 	0	0	0	0	0	0	0	9	
1461001016 : 	0	0	0	0	0	0	0	18	
1461021248 : 	0	0	0	0	0	0	0	27	
1461062048 : 	0	0	0	0	0	0	0	9	
1461081344 : 	0	0	0	0	0	0	0	18	
1461101488 : 	0	0	0	0	0	0	0	27	
1461123760 : 	0	0	0	0	0	0	0	36	
1461143740 : 	0	0	0	0	0	0	0	9	
1461181480 : 	0	0	0	0	0	0	0	27	
1461201276 : 	0	0	0	0	0	0	0	36	
1461221428 : 	0	0	0	0	0	0	0	9	
1461261464 : 	0	0	0	0	0	0	0	27	
1461280584 : 	0	0	0	0	0	0	0	18	
1461283644 : 	0	0	0	0	0	0	0	36	
1461301328 : 	0	0	0	0	0	0	0	9	
1461323252 : 	0	0	0	0	0	0	0	18	
1461363032 : 	0	0	0	0	0	0	0	36	
1461383092 : 	0	0	0	0	0	0	0	9	
1461403668 : 	0	0	0	0	0	0	0	18	
1461423044 : 	0	0	0	0	0	0	0	27	
1461461972 : 	0	0	0	0	0	0	0	9	
1461482632 : 	0	0	0	0	0	0	0	18	
1461503284 : 	0	0	0	0	0	0	0	27	
1461522152 : 	0	0	0	0	0	0	0	36	
1461561168 : 	0	0	0	0	0	0	0	18	
1461581144 : 	0	0	0	0	0	0	0	27	
1461603160 : 	0	0	0	0	0	0	0	36	
1461623560 : 	0	0	0	0	0	0	0	9	
1461682720 : 	0	0	0	0	0	0	0	36	
1461723348 : 	0	0	0	0	0	0	0	18	
1461762616 : 	0	0	0	0	0	0	0	36	
1461781064 : 	0	0	0	0	0	0	0	9	
1461803248 : 	0	0	0	0	0	0	0	18	
1461821528 : 	0	0	0	0	0	0	0	27	
1461843708 : 	0	0	0	0	0	0	0	36	
1461861900 : 	0	0	0	0	0	0	0	9	
1461883656 : 	0	0	0	0	0	0	0	18	
1461923952 : 	0	0	0	0	0	0	0	36	
1461963644 : 	0	0	0	0	0	0	0	18	
1461984044 : 	0	0	0	0	0	0	0	27	
1462003252 : 	0	0	0	0	0	0	0	36	
1462023736 : 	0	0	0	0	0	0	0	9	
1462063008 : 	0	0	0	0	0	0	0	27	
1462081368 : 	0	0	0	0	0	0	0	36	
1462263776 : 	0	0	0	0	0	0	0	9	
1462282316 : 	0	0	0	0	0	0	0	18	
1462344016 : 	0	0	0	0	0	0	0	9	
1462362632 : 	0	0	0	0	0	0	0	18	
1462383120 : 	0	0	0	0	0	0	0	27	
1462422564 : 	0	0	0	0	0	0	0	9	
1462462848 : 	0	0	0	0	0	0	0	27	
1462582528 : 	0	0	0	0	0	0	0	9	
1462623840 : 	0	0	0	0	0	0	0	27	
1462743856 : 	0	0	0	0	0	0	0	9	
1462798936 : 	0	0	0	0	0	0	0	27	
1462892436 : 	0	0	0	0	0	0	0	9	
1462904084 : 	0	0	0	0	0	0	0	9	
1462999964 : 	0	0	0	0	0	0	0	9	
1463002936 : 	0	0	0	0	0	0	0	18	
1463023336 : 	0	0	0	0	0	0	0	27	
1463043484 : 	0	0	0	0	0	0	0	36	
1463062864 : 	0	0	0	0	0	0	0	9	
1463081904 : 	0	0	0	0	0	0	0	18	
1463101284 : 	0	0	0	0	0	0	0	27	
1463123552 : 	0	0	0	0	0	0	0	36	
1463162736 : 	0	0	0	0	0	0	0	18	
1463182120 : 	0	0	0	0	0	0	0	27	
1463204132 : 	0	0	0	0	0	0	0	36	
1463224192 : 	0	0	0	0	0	0	0	9	
1463242976 : 	0	0	0	0	0	0	0	18	
1463263040 : 	0	0	0	0	0	0	0	27	
1463281908 : 	0	0	0	0	0	0	0	36	
1463302136 : 	0	0	0	0	0	0	0	9	
1463323820 : 	0	0	0	0	0	0	0	18	
1463363336 : 	0	0	0	0	0	0	0	36	
1463382720 : 	0	0	0	0	0	0	0	9	
1463401416 : 	0	0	0	0	0	0	0	18	
1463421308 : 	0	0	0	0	0	0	0	27	
1463463808 : 	0	0	0	0	0	0	0	9	
1463482592 : 	0	0	0	0	0	0	0	18	
1463502228 : 	0	0	0	0	0	0	0	27	
1463521100 : 	0	0	0	0	0	0	0	36	
1463543028 : 	0	0	0	0	0	0	0	9	
1463561472 : 	0	0	0	0	0	0	0	18	
1463584084 : 	0	0	0	0	0	0	0	27	
1463602952 : 	0	0	0	0	0	0	0	36	
1463622848 : 	0	0	0	0	0	0	0	9	
1463680896 : 	0	0	0	0	0	0	0	27	
1463683956 : 	0	0	0	0	0	0	0	36	
1463702580 : 	0	0	0	0	0	0	0	9	
1463721272 : 	0	0	0	0	0	0	0	18	
1463763772 : 	0	0	0	0	0	0	0	36	
1463783068 : 	0	0	0	0	0	0	0	9	
1463801944 : 	0	0	0	0	0	0	0	18	
1463821232 : 	0	0	0	0	0	0	0	27	
1463862292 : 	0	0	0	0	0	0	0	9	
1463881328 : 	0	0	0	0	0	0	0	18	
1463904024 : 	0	0	0	0	0	0	0	27	
1463923836 : 	0	0	0	0	0	0	0	36	
1463943972 : 	0	0	0	0	0	0	0	9	
1463963864 : 	0	0	0	0	0	0	0	18	
1463983164 : 	0	0	0	0	0	0	0	27	
1464002112 : 	0	0	0	0	0	0	0	36	
1464021492 : 	0	0	0	0	0	0	0	9	
1464062208 : 	0	0	0	0	0	0	0	27	
1464081164 : 	0	0	0	0	0	0	0	36	
1464103688 : 	0	0	0	0	0	0	0	9	
1464123324 : 	0	0	0	0	0	0	0	18	
1464180612 : 	0	0	0	0	0	0	0	36	
1464183672 : 	0	0	0	0	0	0	0	9	
1464203564 : 	0	0	0	0	0	0	0	18	
1464223708 : 	0	0	0	0	0	0	0	27	
1464261108 : 	0	0	0	0	0	0	0	9	
1464283716 : 	0	0	0	0	0	0	0	18	
1464303096 : 	0	0	0	0	0	0	0	27	
1464322988 : 	0	0	0	0	0	0	0	36	
1464362768 : 	0	0	0	0	0	0	0	18	
1464382148 : 	0	0	0	0	0	0	0	27	
1464402292 : 	0	0	0	0	0	0	0	36	
1464422352 : 	0	0	0	0	0	0	0	9	
1464461624 : 	0	0	0	0	0	0	0	27	
1464481768 : 	0	0	0	0	0	0	0	36	
1464501488 : 	0	0	0	0	0	0	0	9	
1464521464 : 	0	0	0	0	0	0	0	18	
1464562264 : 	0	0	0	0	0	0	0	36	
1464581556 : 	0	0	0	0	0	0	0	9	
1464601708 : 	0	0	0	0	0	0	0	18	
1464621764 : 	0	0	0	0	0	0	0	27	
1464679136 : 	0	0	0	0	0	0	0	9	
1464682112 : 	0	0	0	0	0	0	0	18	
1464701580 : 	0	0	0	0	0	0	0	27	
1464721476 : 	0	0	0	0	0	0	0	36	
1464761672 : 	0	0	0	0	0	0	0	18	
1464781908 : 	0	0	0	0	0	0	0	27	
1464801964 : 	0	0	0	0	0	0	0	36	
1464822704 : 	0	0	0	0	0	0	0	9	
1464843696 : 	0	0	0	0	0	0	0	18	
1464863848 : 	0	0	0	0	0	0	0	27	
1464883816 : 	0	0	0	0	0	0	0	36	
1464901160 : 	0	0	0	0	0	0	0	9	
1464921728 : 	0	0	0	0	0	0	0	18	
1464962784 : 	0	0	0	0	0	0	0	36	
1464982164 : 	0	0	0	0	0	0	0	9	
1465002144 : 	0	0	0	0	0	0	0	18	
1465022964 : 	0	0	0	0	0	0	0	27	
1465063848 : 	0	0	0	0	0	0	0	9	
1465083740 : 	0	0	0	0	0	0	0	18	
1465103968 : 	0	0	0	0	0	0	0	27	
1465121988 : 	0	0	0	0	0	0	0	36	
1465178852 : 	0	0	0	0	0	0	0	18	
1465181912 : 	0	0	0	0	0	0	0	27	
1465201888 : 	0	0	0	0	0	0	0	36	
1465222796 : 	0	0	0	0	0	0	0	9	
1465243716 : 	0	0	0	0	0	0	0	18	
1465261984 : 	0	0	0	0	0	0	0	27	
1465283912 : 	0	0	0	0	0	0	0	36	
1465303128 : 	0	0	0	0	0	0	0	9	
1465322508 : 	0	0	0	0	0	0	0	18	
1465363728 : 	0	0	0	0	0	0	0	36	
1465382852 : 	0	0	0	0	0	0	0	9	
1465402496 : 	0	0	0	0	0	0	0	18	
1465422548 : 	0	0	0	0	0	0	0	27	
1465461732 : 	0	0	0	0	0	0	0	9	
1465481792 : 	0	0	0	0	0	0	0	18	
1465501344 : 	0	0	0	0	0	0	0	27	
1465522848 : 	0	0	0	0	0	0	0	36	
1465562628 : 	0	0	0	0	0	0	0	18	
1465582520 : 	0	0	0	0	0	0	0	27	
1465602408 : 	0	0	0	0	0	0	0	36	
1465621704 : 	0	0	0	0	0	0	0	9	
1465663440 : 	0	0	0	0	0	0	0	27	
1465683412 : 	0	0	0	0	0	0	0	36	
1465702624 : 	0	0	0	0	0	0	0	9	
1465722596 : 	0	0	0	0	0	0	0	18	
1465762548 : 	0	0	0	0	0	0	0	36	
1465782776 : 	0	0	0	0	0	0	0	9	
1465801740 : 	0	0	0	0	0	0	0	18	
1465823152 : 	0	0	0	0	0	0	0	27	
1465863612 : 	0	0	0	0	0	0	0	9	
1465883588 : 	0	0	0	0	0	0	0	18	
1465903144 : 	0	0	0	0	0	0	0	27	
1465923112 : 	0	0	0	0	0	0	0	36	
1465961704 : 	0	0	0	0	0	0	0	18	
1465982444 : 	0	0	0	0	0	0	0	27	
1466001824 : 	0	0	0	0	0	0	0	36	
1466023080 : 	0	0	0	0	0	0	0	9	
1466063532 : 	0	0	0	0	0	0	0	27	
1466083428 : 	0	0	0	0	0	0	0	36	
1466103652 : 	0	0	0	0	0	0	0	9	
1466181512 : 	0	0	0	0	0	0	0	9	
1466201572 : 	0	0	0	0	0	0	0	18	
1466222824 : 	0	0	0	0	0	0	0	27	
1466262176 : 	0	0	0	0	0	0	0	9	
1466282236 : 	0	0	0	0	0	0	0	18	
1466302644 : 	0	0	0	0	0	0	0	27	
1466322188 : 	0	0	0	0	0	0	0	36	
1466362136 : 	0	0	0	0	0	0	0	18	
1466382708 : 	0	0	0	0	0	0	0	27	
1466402004 : 	0	0	0	0	0	0	0	36	
1466463032 : 	0	0	0	0	0	0	0	27	
1466482328 : 	0	0	0	0	0	0	0	36	
1466502644 : 	0	0	0	0	0	0	0	9	
1466562228 : 	0	0	0	0	0	0	0	36	
1466582796 : 	0	0	0	0	0	0	0	9	
1466602692 : 	0	0	0	0	0	0	0	18	
1466682424 : 	0	0	0	0	0	0	0	18	
1466763932 : 	0	0	0	0	0	0	0	18	
1466783400 : 	0	0	0	0	0	0	0	27	
1466802608 : 	0	0	0	0	0	0	0	36	
1466884292 : 	0	0	0	0	0	0	0	36	
1466964276 : 	0	0	0	0	0	0	0	36	
1467002868 : 	0	0	0	0	0	0	0	18	
1467084044 : 	0	0	0	0	0	0	0	18	
1467204064 : 	0	0	0	0	0	0	0	36	
1467284472 : 	0	0	0	0	0	0	0	36	
1467324516 : 	0	0	0	0	0	0	0	18	
1467481332 : 	0	0	0	0	0	0	0	9	
1467484316 : 	0	0	0	0	0	0	0	18	
1467501564 : 	0	0	0	0	0	0	0	27	
1467523664 : 	0	0	0	0	0	0	0	36	
1467544148 : 	0	0	0	0	0	0	0	9	
1467563356 : 	0	0	0	0	0	0	0	18	
1467583508 : 	0	0	0	0	0	0	0	27	
1467602456 : 	0	0	0	0	0	0	0	36	
1467622772 : 	0	0	0	0	0	0	0	9	
1467683376 : 	0	0	0	0	0	0	0	36	
1467703608 : 	0	0	0	0	0	0	0	9	
1467722480 : 	0	0	0	0	0	0	0	18	
1467763880 : 	0	0	0	0	0	0	0	36	
1467784104 : 	0	0	0	0	0	0	0	9	
1467802972 : 	0	0	0	0	0	0	0	18	
1467823124 : 	0	0	0	0	0	0	0	27	
1467862056 : 	0	0	0	0	0	0	0	9	
1467883724 : 	0	0	0	0	0	0	0	18	
1467903952 : 	0	0	0	0	0	0	0	27	
1467922908 : 	0	0	0	0	0	0	0	36	
1467962008 : 	0	0	0	0	0	0	0	18	
1467981988 : 	0	0	0	0	0	0	0	27	
1468003496 : 	0	0	0	0	0	0	0	36	
1468023464 : 	0	0	0	0	0	0	0	9	
1468062224 : 	0	0	0	0	0	0	0	27	
1468083728 : 	0	0	0	0	0	0	0	36	
1468103956 : 	0	0	0	0	0	0	0	9	
1468122828 : 	0	0	0	0	0	0	0	18	
1468181480 : 	0	0	0	0	0	0	0	9	
1468203492 : 	0	0	0	0	0	0	0	18	
1468223384 : 	0	0	0	0	0	0	0	27	
1468263164 : 	0	0	0	0	0	0	0	9	
1468281436 : 	0	0	0	0	0	0	0	18	
1468304216 : 	0	0	0	0	0	0	0	27	
1468323256 : 	0	0	0	0	0	0	0	36	
1468363896 : 	0	0	0	0	0	0	0	18	
1468383864 : 	0	0	0	0	0	0	0	27	
1468402824 : 	0	0	0	0	0	0	0	36	
1468422880 : 	0	0	0	0	0	0	0	9	
1468463000 : 	0	0	0	0	0	0	0	27	
1468484332 : 	0	0	0	0	0	0	0	36	
1468501588 : 	0	0	0	0	0	0	0	9	
1468523524 : 	0	0	0	0	0	0	0	18	
1468544256 : 	0	0	0	0	0	0	0	27	
1468563384 : 	0	0	0	0	0	0	0	36	
1468583356 : 	0	0	0	0	0	0	0	9	
1468602060 : 	0	0	0	0	0	0	0	18	
1468622032 : 	0	0	0	0	0	0	0	27	
1468644048 : 	0	0	0	0	0	0	0	36	
1468663684 : 	0	0	0	0	0	0	0	9	
1468682128 : 	0	0	0	0	0	0	0	18	
1468702188 : 	0	0	0	0	0	0	0	27	
1468721908 : 	0	0	0	0	0	0	0	36	
1468762368 : 	0	0	0	0	0	0	0	18	
1468782344 : 	0	0	0	0	0	0	0	27	
1468802068 : 	0	0	0	0	0	0	0	36	
1468822208 : 	0	0	0	0	0	0	0	9	
1468863432 : 	0	0	0	0	0	0	0	27	
1468882556 : 	0	0	0	0	0	0	0	36	
1468902616 : 	0	0	0	0	0	0	0	9	
1468922084 : 	0	0	0	0	0	0	0	18	
1468961524 : 	0	0	0	0	0	0	0	36	
1468981668 : 	0	0	0	0	0	0	0	9	
1469001732 : 	0	0	0	0	0	0	0	18	
1469022128 : 	0	0	0	0	0	0	0	27	
1469063360 : 	0	0	0	0	0	0	0	9	
1469082652 : 	0	0	0	0	0	0	0	18	
1469102624 : 	0	0	0	0	0	0	0	27	
1469122004 : 	0	0	0	0	0	0	0	36	
1469182184 : 	0	0	0	0	0	0	0	27	
1469199528 : 	0	0	0	0	0	0	0	18	
1469202588 : 	0	0	0	0	0	0	0	36	
1469222556 : 	0	0	0	0	0	0	0	9	
1469263960 : 	0	0	0	0	0	0	0	27	
1469283844 : 	0	0	0	0	0	0	0	36	
1469304072 : 	0	0	0	0	0	0	0	9	
1469323880 : 	0	0	0	0	0	0	0	18	
1469362384 : 	0	0	0	0	0	0	0	36	
1469382360 : 	0	0	0	0	0	0	0	9	
1469402504 : 	0	0	0	0	0	0	0	18	
1469422392 : 	0	0	0	0	0	0	0	27	
1469461832 : 	0	0	0	0	0	0	0	9	
1469482316 : 	0	0	0	0	0	0	0	18	
1469502292 : 	0	0	0	0	0	0	0	27	
1469521760 : 	0	0	0	0	0	0	0	36	
1469562052 : 	0	0	0	0	0	0	0	18	
1469582276 : 	0	0	0	0	0	0	0	27	
1469601656 : 	0	0	0	0	0	0	0	36	
1469621972 : 	0	0	0	0	0	0	0	9	
1469681560 : 	0	0	0	0	0	0	0	36	
1469701788 : 	0	0	0	0	0	0	0	9	
1469723808 : 	0	0	0	0	0	0	0	18	
1469762568 : 	0	0	0	0	0	0	0	36	
1469782880 : 	0	0	0	0	0	0	0	9	
1469802088 : 	0	0	0	0	0	0	0	18	
1469822316 : 	0	0	0	0	0	0	0	27	
1469862184 : 	0	0	0	0	0	0	0	9	
1469883524 : 	0	0	0	0	0	0	0	18	
1469903408 : 	0	0	0	0	0	0	0	27	
1469922532 : 	0	0	0	0	0	0	0	36	
1469962736 : 	0	0	0	0	0	0	0	18	
1469982804 : 	0	0	0	0	0	0	0	27	
1470003028 : 	0	0	0	0	0	0	0	36	
1470023260 : 	0	0	0	0	0	0	0	9	
1470063208 : 	0	0	0	0	0	0	0	27	
1470082420 : 	0	0	0	0	0	0	0	36	
1470102656 : 	0	0	0	0	0	0	0	9	
1470121772 : 	0	0	0	0	0	0	0	18	
1470163088 : 	0	0	0	0	0	0	0	36	
1470183312 : 	0	0	0	0	0	0	0	9	
1470202440 : 	0	0	0	0	0	0	0	18	
1470222668 : 	0	0	0	0	0	0	0	27	
1470262956 : 	0	0	0	0	0	0	0	9	
1470282084 : 	0	0	0	0	0	0	0	18	
1470302320 : 	0	0	0	0	0	0	0	27	
1470323648 : 	0	0	0	0	0	0	0	36	
1470364276 : 	0	0	0	0	0	0	0	18	
1470384424 : 	0	0	0	0	0	0	0	27	
1470403548 : 	0	0	0	0	0	0	0	36	
1470423524 : 	0	0	0	0	0	0	0	9	
1470463220 : 	0	0	0	0	0	0	0	27	
1470482344 : 	0	0	0	0	0	0	0	36	
1470502232 : 	0	0	0	0	0	0	0	9	
1470524844 : 	0	0	0	0	0	0	0	18	
1470561648 : 	0	0	0	0	0	0	0	36	
1470584768 : 	0	0	0	0	0	0	0	9	
1470624124 : 	0	0	0	0	0	0	0	27	
1470644524 : 	0	0	0	0	0	0	0	36	
1470684644 : 	0	0	0	0	0	0	0	18	
1470702756 : 	0	0	0	0	0	0	0	27	
1470722384 : 	0	0	0	0	0	0	0	36	
1470762416 : 	0	0	0	0	0	0	0	18	
1470783836 : 	0	0	0	0	0	0	0	27	
1470823108 : 	0	0	0	0	0	0	0	9	
1470864508 : 	0	0	0	0	0	0	0	27	
1470883032 : 	0	0	0	0	0	0	0	36	
1470904624 : 	0	0	0	0	0	0	0	9	
1470923068 : 	0	0	0	0	0	0	0	18	
1470963272 : 	0	0	0	0	0	0	0	36	
1470984276 : 	0	0	0	0	0	0	0	9	
1471003564 : 	0	0	0	0	0	0	0	18	
1471023876 : 	0	0	0	0	0	0	0	27	
1471083040 : 	0	0	0	0	0	0	0	18	
1471104204 : 	0	0	0	0	0	0	0	27	
1471123588 : 	0	0	0	0	0	0	0	36	
1471184024 : 	0	0	0	0	0	0	0	27	
1471203488 : 	0	0	0	0	0	0	0	36	
1471224480 : 	0	0	0	0	0	0	0	9	
1471263576 : 	0	0	0	0	0	0	0	27	
1471323076 : 	0	0	0	0	0	0	0	18	
1471384192 : 	0	0	0	0	0	0	0	9	
1471403656 : 	0	0	0	0	0	0	0	18	
1471423888 : 	0	0	0	0	0	0	0	27	
1471504636 : 	0	0	0	0	0	0	0	27	
1471624324 : 	0	0	0	0	0	0	0	9	
1471684760 : 	0	0	0	0	0	0	0	36	
1471784288 : 	0	0	0	0	0	0	0	9	
1471804688 : 	0	0	0	0	0	0	0	18	
1471924708 : 	0	0	0	0	0	0	0	36	
1472013532 : 	0	0	0	0	0	0	0	27	
1472103124 : 	0	0	0	0	0	0	0	9	
1472122504 : 	0	0	0	0	0	0	0	18	
1472184724 : 	0	0	0	0	0	0	0	9	
1472203508 : 	0	0	0	0	0	0	0	18	
1472222888 : 	0	0	0	0	0	0	0	27	
1472263604 : 	0	0	0	0	0	0	0	9	
1472283068 : 	0	0	0	0	0	0	0	18	
1472302364 : 	0	0	0	0	0	0	0	27	
1472324804 : 	0	0	0	0	0	0	0	36	
1472361948 : 	0	0	0	0	0	0	0	18	
1472382264 : 	0	0	0	0	0	0	0	27	
1472404704 : 	0	0	0	0	0	0	0	36	
1472422048 : 	0	0	0	0	0	0	0	9	
1472462076 : 	0	0	0	0	0	0	0	27	
1472484176 : 	0	0	0	0	0	0	0	36	
1472503644 : 	0	0	0	0	0	0	0	9	
1472522684 : 	0	0	0	0	0	0	0	18	
1472562212 : 	0	0	0	0	0	0	0	36	
1472584564 : 	0	0	0	0	0	0	0	9	
1472604452 : 	0	0	0	0	0	0	0	18	
1472623756 : 	0	0	0	0	0	0	0	27	
1472684352 : 	0	0	0	0	0	0	0	18	
1472703732 : 	0	0	0	0	0	0	0	27	
1472722688 : 	0	0	0	0	0	0	0	36	
1472761788 : 	0	0	0	0	0	0	0	18	
1472784228 : 	0	0	0	0	0	0	0	27	
1472804204 : 	0	0	0	0	0	0	0	36	
1472823584 : 	0	0	0	0	0	0	0	9	
1472862596 : 	0	0	0	0	0	0	0	27	
1472881812 : 	0	0	0	0	0	0	0	36	
1472903992 : 	0	0	0	0	0	0	0	9	
1472923120 : 	0	0	0	0	0	0	0	18	
1472962732 : 	0	0	0	0	0	0	0	36	
1472982200 : 	0	0	0	0	0	0	0	9	
1473002764 : 	0	0	0	0	0	0	0	18	
1473022228 : 	0	0	0	0	0	0	0	27	
1473063624 : 	0	0	0	0	0	0	0	9	
1473082748 : 	0	0	0	0	0	0	0	18	
1473102128 : 	0	0	0	0	0	0	0	27	
1473122528 : 	0	0	0	0	0	0	0	36	
1473183820 : 	0	0	0	0	0	0	0	27	
1473202852 : 	0	0	0	0	0	0	0	36	
1473222320 : 	0	0	0	0	0	0	0	9	
1473263116 : 	0	0	0	0	0	0	0	27	
1473283268 : 	0	0	0	0	0	0	0	36	
1473302728 : 	0	0	0	0	0	0	0	9	
1473323048 : 	0	0	0	0	0	0	0	18	
1473362652 : 	0	0	0	0	0	0	0	36	
1473382116 : 	0	0	0	0	0	0	0	9	
1473402688 : 	0	0	0	0	0	0	0	18	
1473422748 : 	0	0	0	0	0	0	0	27	
1473462188 : 	0	0	0	0	0	0	0	9	
1473482764 : 	0	0	0	0	0	0	0	18	
1473502904 : 	0	0	0	0	0	0	0	27	
1473523048 : 	0	0	0	0	0	0	0	36	
1473564704 : 	0	0	0	0	0	0	0	18	
1473581784 : 	0	0	0	0	0	0	0	27	
1473604392 : 	0	0	0	0	0	0	0	36	
1473624284 : 	0	0	0	0	0	0	0	9	
1473663724 : 	0	0	0	0	0	0	0	27	
1473682600 : 	0	0	0	0	0	0	0	36	
1473702908 : 	0	0	0	0	0	0	0	9	
1473723136 : 	0	0	0	0	0	0	0	18	
1473763004 : 	0	0	0	0	0	0	0	36	
1473783148 : 	0	0	0	0	0	0	0	9	
1473802444 : 	0	0	0	0	0	0	0	18	
1473822928 : 	0	0	0	0	0	0	0	27	
1473863644 : 	0	0	0	0	0	0	0	9	
1473883872 : 	0	0	0	0	0	0	0	18	
1473902996 : 	0	0	0	0	0	0	0	27	
1473923312 : 	0	0	0	0	0	0	0	36	
1473963688 : 	0	0	0	0	0	0	0	18	
1473982900 : 	0	0	0	0	0	0	0	27	
1474003212 : 	0	0	0	0	0	0	0	36	
1474022676 : 	0	0	0	0	0	0	0	9	
1474061948 : 	0	0	0	0	0	0	0	27	
1474083708 : 	0	0	0	0	0	0	0	36	
1474102920 : 	0	0	0	0	0	0	0	9	
1474123232 : 	0	0	0	0	0	0	0	18	
1474184180 : 	0	0	0	0	0	0	0	9	
1474204236 : 	0	0	0	0	0	0	0	18	
1474223112 : 	0	0	0	0	0	0	0	27	
1474264084 : 	0	0	0	0	0	0	0	9	
1474283968 : 	0	0	0	0	0	0	0	18	
1474303100 : 	0	0	0	0	0	0	0	27	
1474323324 : 	0	0	0	0	0	0	0	36	
1474363868 : 	0	0	0	0	0	0	0	18	
1474382916 : 	0	0	0	0	0	0	0	27	
1474403136 : 	0	0	0	0	0	0	0	36	
1474423452 : 	0	0	0	0	0	0	0	9	
1474462128 : 	0	0	0	0	0	0	0	27	
1474483972 : 	0	0	0	0	0	0	0	36	
1474503948 : 	0	0	0	0	0	0	0	9	
1474524092 : 	0	0	0	0	0	0	0	18	
1474544916 : 	0	0	0	0	0	0	0	27	
1474564552 : 	0	0	0	0	0	0	0	36	
1474583600 : 	0	0	0	0	0	0	0	9	
1474602720 : 	0	0	0	0	0	0	0	18	
1474623032 : 	0	0	0	0	0	0	0	27	
1474682028 : 	0	0	0	0	0	0	0	18	
1474703868 : 	0	0	0	0	0	0	0	27	
1474722828 : 	0	0	0	0	0	0	0	36	
1474763536 : 	0	0	0	0	0	0	0	18	
1474784024 : 	0	0	0	0	0	0	0	27	
1474802640 : 	0	0	0	0	0	0	0	36	
1474822784 : 	0	0	0	0	0	0	0	9	
1474864008 : 	0	0	0	0	0	0	0	27	
1474883048 : 	0	0	0	0	0	0	0	36	
1474903448 : 	0	0	0	0	0	0	0	9	
1474922744 : 	0	0	0	0	0	0	0	18	
1474963968 : 	0	0	0	0	0	0	0	36	
1474983948 : 	0	0	0	0	0	0	0	9	
1475002984 : 	0	0	0	0	0	0	0	18	
1475023296 : 	0	0	0	0	0	0	0	27	
1475064524 : 	0	0	0	0	0	0	0	9	
1475082712 : 	0	0	0	0	0	0	0	18	
1475103028 : 	0	0	0	0	0	0	0	27	
1475123172 : 	0	0	0	0	0	0	0	36	
1475183184 : 	0	0	0	0	0	0	0	27	
1475203412 : 	0	0	0	0	0	0	0	36	
